万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20240102,135733000,92500,800.0,7398.0,40740,0,,,85786860,798387748,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1932146,226600,224200,572400,214700,650660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,976400,2278800,1021900,1211500,1821300,583200,315400,152000,109700,243300,99200,90600,31890221,13515400,0,0,0,0,0,
000001.SZ,000001,20240102,135736000,92500,158300.0,1464275.0,40771,0,,,85945160,799852023,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1794046,226600,224200,572400,214700,650660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,983800,2280100,1021900,1211500,1817300,583200,315400,152000,109700,243300,99200,90600,31752121,13521500,0,0,0,0,0,
000001.SZ,000001,20240102,135739000,92500,1100.0,10175.0,40773,0,,,85946260,799862198,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1782446,226600,224200,572400,214700,680660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1011400,2286100,1023900,1211500,1817300,583200,315400,152000,109700,243300,99200,90600,31770521,13557000,0,0,0,0,0,
000001.SZ,000001,20240102,135742000,92400,800.0,7399.0,40775,0,,,85947060,799869597,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1815546,229200,224200,572400,214700,680660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1025200,2287600,1003900,1211700,1817300,583200,315400,152000,109700,243300,99200,90600,31806221,13552500,0,0,0,0,0,
000001.SZ,000001,20240102,135745000,92500,2200.0,20350.0,40776,0,,,85949260,799889947,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1813746,229300,224200,572400,214700,680660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1041400,2287600,1003900,1210800,1817300,583200,315400,152000,109700,243300,99200,90600,31804521,13567800,0,0,0,0,0,
000001.SZ,000001,20240102,135748000,92500,1200.0,11098.0,40778,0,,,85950460,799901045,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1823146,229300,224200,572400,214700,680660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1055700,2288300,1003900,1210800,1817300,583200,315900,152000,109700,243300,99200,90700,31813921,13583300,0,0,0,0,0,
000001.SZ,000001,20240102,135751000,92500,150400.0,1391100.0,40787,0,,,86100860,801292145,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1697046,248800,224200,572400,214700,680660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1058300,2290100,1003900,1211500,1817300,583200,315900,152000,110000,243300,99200,90700,31708021,13585800,0,0,0,0,0,
000001.SZ,000001,20240102,135754000,92500,2100.0,19424.0,40790,0,,,86102960,801311569,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1693546,250800,224200,572400,214700,680660,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1109300,2290100,1003900,1211500,1817700,583200,315900,152000,110000,243300,99200,90700,31706521,13637200,0,0,0,0,0,
000001.SZ,000001,20240102,135757000,92400,2300.0,21255.0,40794,0,,,86105260,801332824,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1692246,248800,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1159900,2290100,1008900,1206500,1817700,583200,315900,152000,109700,243300,99200,90700,31702721,13687500,0,0,0,0,0,
000001.SZ,000001,20240102,135800000,92500,17000.0,157180.0,40803,0,,,86122260,801490004,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1683046,249500,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1172100,2290100,1008900,1206500,1817700,583200,315900,152000,109700,243300,99200,90700,31694221,13702700,0,0,0,0,0,
000001.SZ,000001,20240102,135803000,92500,6100.0,56387.0,40808,0,,,86128360,801546391,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1680846,249500,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1228100,2290100,1008900,1206500,1817700,583200,315900,152000,109700,243300,99200,90700,31692021,13758600,0,0,0,0,0,
000001.SZ,000001,20240102,135806000,92500,400.0,3700.0,40810,0,,,86128760,801550091,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1689846,249500,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1244700,2306100,1008900,1206500,1817300,583200,315900,152000,109700,243300,99200,90700,31701021,13790800,0,0,0,0,0,
000001.SZ,000001,20240102,135809000,92500,0.0,0.0,40810,0,,,86128760,801550091,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1690546,249500,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1249500,2306100,1008900,1206500,1817300,583200,315900,152000,109700,243300,99200,90700,31701921,13795600,0,0,0,0,0,
000001.SZ,000001,20240102,135812000,92400,3300.0,30507.0,40813,0,,,86132060,801580598,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1690046,249500,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1250600,2305200,1008900,1206000,1817300,583200,315900,152000,109700,243300,99200,90700,31701421,13795300,0,0,0,0,0,
000001.SZ,000001,20240102,135815000,92500,1700.0,15725.0,40814,0,,,86133760,801596323,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1688346,247600,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1280500,2305400,1007000,1205900,1817300,583200,315900,152000,109700,246300,99200,90700,31697821,13826400,0,0,0,0,0,
000001.SZ,000001,20240102,135818000,92500,16000.0,148000.0,40815,0,,,86149760,801744323,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1682246,243300,224200,572400,214700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1291100,2300400,1007000,1205900,1817300,583200,315900,152000,109700,246300,99200,90700,31687421,13832000,0,0,0,0,0,
000001.SZ,000001,20240102,135821000,92500,0.0,0.0,40815,0,,,86149760,801744323,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1697446,243300,224200,572400,213700,680160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1291100,2301400,997000,1205900,1817300,583200,315900,152000,109700,246300,99200,90700,31701621,13823000,0,0,0,0,0,
000001.SZ,000001,20240102,135824000,92500,5500.0,50874.0,40820,0,,,86155260,801795197,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1692746,235500,224200,572400,213700,683160,236800,206200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1302300,2288800,996200,1205900,1817300,583200,315900,152000,109700,246300,99200,90700,31694721,13820800,0,0,0,0,0,
000001.SZ,000001,20240102,135827000,92400,15300.0,141399.0,40835,0,,,86170560,801936596,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1709446,235500,224200,572400,213700,687160,236800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1298100,2290600,1004200,1205900,1817300,583200,315900,152000,109700,246300,99200,90700,31716421,13826400,0,0,0,0,0,
000001.SZ,000001,20240102,135830000,92500,1900.0,17565.0,40838,0,,,86172460,801954161,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1708446,236100,224200,572400,213700,687160,236800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1291000,2290600,1004200,1205900,1817300,583200,315900,152000,109700,246300,99200,90700,31711721,13819300,0,0,0,0,0,
000001.SZ,000001,20240102,135833000,92400,2000.0,18499.0,40841,0,,,86174460,801972660,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1706746,254300,224200,572400,213700,657160,237800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1290800,2292000,994200,1204300,1817300,583200,315900,152000,109700,246300,99200,90700,31699221,13808900,0,0,0,0,0,
000001.SZ,000001,20240102,135836000,92500,300.0,2775.0,40843,0,,,86174760,801975435,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1706446,254900,224200,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1315900,2292000,994200,1204300,1819300,583200,315900,152000,109700,246300,99200,90700,31706221,13836000,0,0,0,0,0,
000001.SZ,000001,20240102,135839000,92500,200.0,1850.0,40844,0,,,86174960,801977285,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1709746,254900,224200,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1324400,2292000,993700,1208300,1820300,583200,315900,152000,109700,246300,99200,90700,31709521,13849000,0,0,0,0,0,
000001.SZ,000001,20240102,135842000,92500,2200.0,20342.0,40847,0,,,86177160,801997627,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1722446,254900,224200,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1331100,2292000,993700,1208300,1820300,583200,315900,152000,109700,246300,99200,90700,31722221,13853600,0,0,0,0,0,
000001.SZ,000001,20240102,135845000,92500,300.0,2775.0,40848,0,,,86177460,802000402,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1725046,254900,226000,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1337200,2294200,993700,1209300,1815300,583700,315900,152000,109700,246300,99200,90700,31726621,13858400,0,0,0,0,0,
000001.SZ,000001,20240102,135848000,92400,100.0,924.0,40849,0,,,86177560,802001326,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1728346,254900,226000,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1337700,2294200,993700,1207300,1815300,583700,315900,152000,109700,246300,99200,90700,31729921,13856900,0,0,0,0,0,
000001.SZ,000001,20240102,135851000,92500,3600.0,33300.0,40851,0,,,86181160,802034626,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1740246,255100,226000,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1348500,2294200,994700,1207300,1815600,583700,315900,152000,109700,246300,99200,90700,31740721,13869100,0,0,0,0,0,
000001.SZ,000001,20240102,135854000,92400,7600.0,70224.0,40859,0,,,86188760,802104850,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1733846,255100,226000,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1345600,2294200,996900,1207300,1823600,583700,315900,152000,109700,246300,99200,90700,31734321,13876400,0,0,0,0,0,
000001.SZ,000001,20240102,135857000,92400,3500.0,32340.0,40860,0,,,86192260,802137190,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1733846,255800,226000,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1376300,2291200,997300,1207300,1823600,583700,315900,152000,109700,246300,99200,90700,31735021,13906600,0,0,0,0,0,
000001.SZ,000001,20240102,135900000,92400,2200.0,20338.0,40862,0,,,86194460,802157528,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1748146,255900,226000,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1374100,2269000,998300,1214100,1824600,583700,315900,152000,109700,246300,99200,90700,31750821,13891000,0,0,0,0,0,
000001.SZ,000001,20240102,135903000,92400,200.0,1848.0,40863,0,,,86194660,802159376,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1745746,255900,226100,575400,213700,657160,238800,207200,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1355600,2270000,999500,1214100,1824600,583700,315900,152000,109700,246300,99200,90700,31748521,13874600,0,0,0,0,0,
000001.SZ,000001,20240102,135906000,92500,4300.0,39733.0,40867,0,,,86198960,802199109,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1729346,255900,226100,575400,213700,657160,238800,212500,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1333700,2266200,999500,1214100,1824600,583700,315900,152000,109700,246300,99200,90700,31736421,13848900,0,0,0,0,0,
000001.SZ,000001,20240102,135909000,92500,23400.0,216225.0,40883,0,,,86222360,802415334,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1739746,255900,226100,575400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1314900,2240300,999500,1207300,1826100,583700,315900,152000,109700,246300,99200,90700,31735521,13802000,0,0,0,0,0,
000001.SZ,000001,20240102,135912000,92500,13100.0,121134.0,40891,0,,,86235460,802536468,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1739046,255900,226100,575400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1329500,2241300,999500,1214300,1825600,583700,315900,152000,109700,246300,99200,90700,31734821,13824700,0,0,0,0,0,
000001.SZ,000001,20240102,135915000,92400,11100.0,102633.0,40895,0,,,86246560,802639101,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1732746,255900,226100,575400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1325300,2240800,1002500,1214300,1825600,583700,315900,152000,109700,246300,99200,90700,31728521,13823000,0,0,0,0,0,
000001.SZ,000001,20240102,135918000,92400,1000.0,9241.0,40897,0,,,86247560,802648342,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1750046,257000,226100,575400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1326900,2299400,1002500,1219300,1825600,581700,315900,152000,109700,246300,99200,90700,31746921,13886200,0,0,0,0,0,
000001.SZ,000001,20240102,135921000,92500,261300.0,2417011.0,40905,0,,,86508860,805065353,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1506446,257000,226100,576400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1358000,2299900,1001500,1219700,1825600,581700,315900,152000,109700,246300,99300,90700,31504321,13917200,0,0,0,0,0,
000001.SZ,000001,20240102,135924000,92400,1100.0,10164.0,40907,0,,,86509960,805075517,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1507046,257300,226100,576400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1347500,2301600,1001500,1219700,1827600,581700,315900,152000,109700,246300,99300,90700,31505221,13910300,0,0,0,0,0,
000001.SZ,000001,20240102,135927000,92500,4800.0,44377.0,40910,0,,,86514760,805119894,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1504846,270000,226100,576400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1347700,2304400,1001500,1219700,1827600,581700,315900,152000,109700,246300,99300,90700,31514521,13912800,0,0,0,0,0,
000001.SZ,000001,20240102,135930000,92500,3600.0,33300.0,40911,0,,,86518360,805153194,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1503246,240500,226100,576400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1349000,2304500,1003500,1219700,1827900,580900,315900,152000,109700,246400,99300,90700,31483421,13915700,0,0,0,0,0,
000001.SZ,000001,20240102,135933000,92400,16900.0,156156.0,40915,0,,,86535260,805309350,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1487246,240500,226100,576400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1337700,2304500,1003500,1241400,1827900,580900,315900,152000,110000,246400,99300,90700,31467421,13926400,0,0,0,0,0,
000001.SZ,000001,20240102,135936000,92500,11200.0,103490.0,40922,0,,,86546460,805412840,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1487046,240500,226100,576400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1329000,2312000,1003700,1246400,1827900,580900,315900,152000,109700,246400,99300,90700,31468221,13930100,0,0,0,0,0,
000001.SZ,000001,20240102,135939000,92500,2300.0,21275.0,40927,0,,,86548760,805434115,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1491746,240500,226100,576400,213700,655160,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1332100,2312000,1003700,1266400,1827900,580900,315900,152000,109700,246400,99300,90700,31474921,13953100,0,0,0,0,0,
000001.SZ,000001,20240102,135942000,92400,18300.0,169092.0,40938,0,,,86567060,805603207,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1489946,240500,226100,560900,211700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1315300,2309900,1003700,1266400,1827900,580900,315900,152000,109700,246400,99300,90700,31455921,13934200,0,0,0,0,0,
000001.SZ,000001,20240102,135945000,92500,200.0,1850.0,40940,0,,,86567260,805605057,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1488546,240500,226100,560900,211700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1330500,2314900,1003700,1266400,1827400,582400,315900,152000,109700,246400,99300,90700,31454521,13955400,0,0,0,0,0,
000001.SZ,000001,20240102,135948000,92400,57500.0,531352.0,40960,0,,,86624760,806136409,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1455546,240500,227000,519400,211700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1369800,2314900,1003300,1266400,1827400,582400,315900,152000,109700,246400,99300,90700,31381821,13994300,0,0,0,0,0,
000001.SZ,000001,20240102,135951000,92500,5600.0,51794.0,40962,0,,,86630360,806188203,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1823446,240500,227000,519400,211700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1377300,2314700,1003300,1267200,1827400,582400,315900,152000,109700,246400,99200,90700,31749721,14002600,0,0,0,0,0,
000001.SZ,000001,20240102,135954000,92400,17600.0,162688.0,40978,0,,,86647960,806350891,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1828246,240500,227000,519400,211700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1369800,2313500,1003300,1267200,1822400,582400,315900,152000,109700,246400,99200,90700,31764521,13988900,0,0,0,0,0,
000001.SZ,000001,20240102,135957000,92500,3100.0,28654.0,40983,0,,,86651060,806379545,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1827346,238300,227000,519400,211700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1363900,2313600,1003300,1267200,1822400,582400,315900,152000,109700,246400,99200,90700,31761421,13983100,0,0,0,0,0,
000001.SZ,000001,20240102,140000000,92400,3000.0,27738.0,40988,0,,,86654060,806407283,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1826646,238300,228000,519400,211700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1363400,2313600,1003300,1267200,1822400,582400,315900,152000,109700,246400,99200,90700,31760921,13982600,0,0,0,0,0,
000001.SZ,000001,20240102,140003000,92400,9900.0,91487.0,40999,0,,,86663960,806498770,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1828946,238300,228000,519400,212700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1364800,2315600,1007300,1269200,1817400,582400,315900,152000,109700,246400,99200,90700,31763221,13986900,0,0,0,0,0,
000001.SZ,000001,20240102,140006000,92400,3100.0,28644.0,41002,0,,,86667060,806527414,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1835846,238300,228000,519400,214700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1378300,2315600,1007300,1269200,1817400,582400,315900,152000,109700,246400,99200,90700,31772121,14000400,0,0,0,0,0,
000001.SZ,000001,20240102,140009000,92400,2500.0,23100.0,41004,0,,,86669560,806550514,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1854046,240200,228000,519400,214700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1381300,2318600,1007300,1274100,1818400,582400,315900,152000,109700,246400,99200,90700,31792221,14012400,0,0,0,0,0,
000001.SZ,000001,20240102,140012000,92400,16100.0,148764.0,41007,0,,,86685660,806699278,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1840846,238300,228000,519400,214700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1366900,2318600,992300,1274100,1818400,582400,315900,152000,109700,246400,99200,90700,31777121,13983000,0,0,0,0,0,
000001.SZ,000001,20240102,140015000,92500,6300.0,58256.0,41010,0,,,86691960,806757534,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1836446,238300,228100,519400,214700,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1370300,2317600,992300,1274100,1818400,582400,315900,152000,109700,246400,99200,90700,31761821,13985500,0,0,0,0,0,
000001.SZ,000001,20240102,140018000,92400,2900.0,26797.0,41013,0,,,86694860,806784331,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1838046,238300,228100,519400,231100,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1362800,2317600,992300,1274100,1819100,582400,317400,152000,109700,246400,99200,90700,31765518,13968000,0,0,0,0,0,
000001.SZ,000001,20240102,140021000,92400,2700.0,24948.0,41015,0,,,86697560,806809279,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,1849546,238300,228100,519400,231100,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1358300,2317600,992800,1273100,1819600,582400,317400,152000,109700,246400,99200,90700,31777018,13963500,0,0,0,0,0,
000001.SZ,000001,20240102,140024000,92400,8800.0,81322.0,41020,0,,,86706360,806890601,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2360646,237300,228100,519400,234000,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1363600,2319100,992800,1273100,1819600,582400,317400,152000,109700,246400,99100,90700,32290018,13970300,0,0,0,0,0,
000001.SZ,000001,20240102,140027000,92500,2500.0,23102.0,41024,0,,,86708860,806913703,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2360446,237800,228100,519400,234000,655460,238800,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1361300,2326100,992800,1273100,1819600,582400,319100,152000,109700,246600,99100,90700,32290318,13973900,0,0,0,0,0,
000001.SZ,000001,20240102,140030000,92500,6000.0,55490.0,41027,0,,,86714860,806969193,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2355446,238800,228500,519400,234000,655460,240300,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1357100,2326100,992800,1273100,1817600,582400,321100,152000,109700,246600,99100,90700,32299218,13969700,0,0,0,0,0,
000001.SZ,000001,20240102,140033000,92400,19300.0,178339.0,41041,0,,,86734160,807147532,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2357646,247600,228500,519400,234000,655460,240300,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1345100,2329100,992800,1273100,1817900,582400,321100,152000,109700,246600,99100,90700,32310218,13960800,0,0,0,0,0,
000001.SZ,000001,20240102,140036000,92400,5600.0,51744.0,41049,0,,,86739760,807199276,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2363646,248200,228500,519400,234000,662460,240300,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1342500,2329100,992800,1272100,1815900,582400,321100,152000,109700,246600,99100,90700,32323818,13955200,0,0,0,0,0,
000001.SZ,000001,20240102,140039000,92400,32000.0,295680.0,41066,0,,,86771760,807494956,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2465146,248200,228500,519400,234000,662460,240300,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1309600,2329800,992800,1272100,1815900,582400,321100,152000,109700,246600,99100,90700,32425318,13917900,0,0,0,0,0,
000001.SZ,000001,20240102,140042000,92400,23400.0,216221.0,41086,0,,,86795160,807711177,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2605946,248200,228500,519400,234000,662460,240300,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1289700,2330300,997800,1272100,1816900,582400,321100,152000,109700,246600,99100,90700,32555118,13904500,0,0,0,0,0,
000001.SZ,000001,20240102,140045000,92400,11600.0,107189.0,41096,0,,,86806760,807818366,94200,92300,93900,93900,92500,92600,92700,92800,92900,93000,93100,93200,93300,93400,2618146,248200,238500,519400,234000,662460,240300,204300,333300,131800,92400,92300,92200,92100,92000,91900,91800,91700,91600,91500,1328400,2330700,997800,1272600,1816900,582400,321100,152000,108700,246600,99100,90700,32582318,13943100,0,0,0,0,0,
